gutenberg_id,text,book
7178,"a miracle,"" bursting outright into laughter, ""it's dishonest!"" Then",Swann's Way
7178,"stopping, solemnly raising his head, pitching his voice on a double-bass",Swann's Way
7178,"note which he struggled to bring into harmony, he concluded, ""And it's",Swann's Way
7178,"so loyal!""",Swann's Way
7178,,Swann's Way
7178,"Except at the moment when he had called it ""bigger than the 'Night",Swann's Way
7178,"Watch,'"" a blasphemy which had called forth an instant protest from Mme.",Swann's Way
7178,"Verdurin, who regarded the 'Night Watch' as the supreme masterpiece of",Swann's Way
7178,"the universe (conjointly with the 'Ninth' and the 'Samothrace'), and at",Swann's Way
7178,"the word ""excrement,"" which had made Forcheville throw a sweeping glance",Swann's Way
7178,"round the table to see whether it was 'all right,' before he allowed his",Swann's Way
7178,"lips to curve in a prudish and conciliatory smile, all the party",Swann's Way
7178,(save Swann) had kept their fascinated and adoring eyes fixed upon the,Swann's Way
7178,painter.,Swann's Way
7178,,Swann's Way
7178,"""I do so love him when he goes up in the air like that!"" cried",Swann's Way
7178,"Mme. Verdurin, the moment that he had finished, enraptured that the",Swann's Way
7178,table-talk should have proved so entertaining on the very night that,Swann's Way
7178,"Forcheville was dining with them for the first time. ""Hallo, you!"" she",Swann's Way
7178,"turned to her husband, ""what's the matter with you, sitting there gaping",Swann's Way
7178,"like a great animal? You know, though, don't you,"" she apologised",Swann's Way
7178,"for him to the painter, ""that he can talk quite well when he chooses;",Swann's Way
7178,anybody would think it was the first time he had ever listened to you.,Swann's Way
7178,If you had only seen him while you were speaking; he was just drinking,Swann's Way
7178,"it all in. And to-morrow he will tell us everything you said, without",Swann's Way
7178,"missing a word.""",Swann's Way
7178,,Swann's Way
7178,"""No, really, I'm not joking!"" protested the painter, enchanted by the",Swann's Way
7178,"success of his speech. ""You all look as if you thought I was pulling",Swann's Way
7178,"your legs, that it was just a trick. I'll take you to see the show, and",Swann's Way
7178,then you can say whether I've been exaggerating; I'll bet you anything,Swann's Way
7178,"you like, you'll come away more 'up in the air' than I am!""",Swann's Way
7178,,Swann's Way
7178,"""But we don't suppose for a moment that you're exaggerating; we only",Swann's Way
7178,"want you to go on with your dinner, and my husband too. Give M. Biche",Swann's Way
7178,"some more sole, can't you see his has got cold? We're not in any hurry;",Swann's Way
7178,you're dashing round as if the house was on fire. Wait a little; don't,Swann's Way
7178,"serve the salad just yet.""",Swann's Way
7178,,Swann's Way
7178,"Mme. Cottard, who was a shy woman and spoke but seldom, was not lacking,",Swann's Way
7178,"for all that, in self-assurance when a happy inspiration put the right",Swann's Way
7178,word in her mouth. She felt that it would be well received; the thought,Swann's Way
7178,"gave her confidence, and what she was doing was done with the object not",Swann's Way
7178,"so much of shining herself, as of helping her husband on in his career.",Swann's Way
7178,"And so she did not allow the word 'salad,' which Mme. Verdurin had just",Swann's Way
7178,"uttered, to pass unchallenged.",Swann's Way
7178,,Swann's Way
7178,"""It's not a Japanese salad, is it?"" she whispered, turning towards",Swann's Way
7178,Odette.,Swann's Way
7178,,Swann's Way
7178,"And then, in her joy and confusion at the combination of neatness",Swann's Way
7178,and daring which there had been in making so discreet and yet so,Swann's Way
7178,unmistakable an allusion to the new and brilliantly successful play by,Swann's Way
7178,"Dumas, she broke down in a charming, girlish laugh, not very loud, but",Swann's Way
7178,so irresistible that it was some time before she could control it.,Swann's Way
7178,,Swann's Way
7178,"""Who is that lady? She seems devilish clever,"" said Forcheville.",Swann's Way
7178,,Swann's Way
7178,"""No, it is not. But we will have one for you if you will all come to",Swann's Way
7178,"dinner on Friday.""",Swann's Way
7178,,Swann's Way
7178,"""You will think me dreadfully provincial, sir,"" said Mme. Cottard to",Swann's Way
7178,"Swann, ""but, do you know, I haven't been yet to this famous _Francillon_",Swann's Way
7178,"that everybody's talking about. The Doctor has been (I remember now,",Swann's Way
7178,he told me what a very great pleasure it had been to him to spend the,Swann's Way
7178,"evening with you there) and I must confess, I don't see much sense in",Swann's Way
7178,"spending money on seats for him to take me, when he's seen the play",Swann's Way
7178,"already. Of course an evening at the Théâtre-Français is never wasted,",Swann's Way
7178,really; the acting's so good there always; but we have some very nice,Swann's Way
7178,"friends,"" (Mme. Cottard would hardly ever utter a proper name, but",Swann's Way
7178,"restricted herself to ""some friends of ours"" or ""one of my friends,"" as",Swann's Way
7178,"being more 'distinguished,' speaking in an affected tone and with all",Swann's Way
7178,the importance of a person who need give names only when she chooses),Swann's Way
7178,"""who often have a box, and are kind enough to take us to all the",Swann's Way
7178,"new pieces that are worth going to, and so I'm certain to see this",Swann's Way
7178,"_Francillon_ sooner or later, and then I shall know what to think. But I",Swann's Way
7178,"do feel such a fool about it, I must confess, for, whenever I pay a",Swann's Way
7178,"call anywhere, I find everybody talking--it's only natural--about that",Swann's Way
7178,"wretched Japanese salad. Really and truly, one's beginning to get just a",Swann's Way
7178,"little tired of hearing about it,"" she went on, seeing that Swann seemed",Swann's Way
7178,"less interested than she had hoped in so burning a topic. ""I must admit,",Swann's Way
7178,"though, that it's sometimes quite amusing, the way they joke about it:",Swann's Way
7178,"I've got a friend, now, who is most original, though she's really a",Swann's Way
7178,"beautiful woman, most popular in society, goes everywhere, and she tells",Swann's Way
7178,"me that she got her cook to make one of these Japanese salads, putting",Swann's Way
7178,"in everything that young M. Dumas says you're to put in, in the play.",Swann's Way
7178,Then she asked just a few friends to come and taste it. I was not among,Swann's Way
7178,"the favoured few, I'm sorry to say. But she told us all about it on her",Swann's Way
7178,"next 'day'; it seems it was quite horrible, she made us all laugh",Swann's Way
7178,"till we cried. I don't know; perhaps it was the way she told it,"" Mme.",Swann's Way
7178,"Cottard added doubtfully, seeing that Swann still looked grave.",Swann's Way
7178,,Swann's Way
7178,"And, imagining that it was, perhaps, because he had not been amused by",Swann's Way
7178,"_Francillon_: ""Well, I daresay I shall be disappointed with it, after",Swann's Way
7178,"all. I don't suppose it's as good as the piece Mme. de Crécy worships,",Swann's Way
7178,"_Serge Panine_. There's a play, if you like; so deep, makes you",Swann's Way
7178,think! But just fancy giving a receipt for a salad on the stage of the,Swann's Way
7178,"Théâtre-Français! Now, _Serge Panine_--! But then, it's like everything",Swann's Way
7178,"that comes from the pen of M. Georges Ohnet, it's so well written. I",Swann's Way
7178,"wonder if you know the _Maître des Forges_, which I like even better",Swann's Way
7178,"than _Serge Panine_.""",Swann's Way
7178,,Swann's Way
7178,"""Pardon me,"" said Swann with polite irony, ""but I can assure you that",Swann's Way
7178,my want of admiration is almost equally divided between those,Swann's Way
7178,"masterpieces.""",Swann's Way
7178,,Swann's Way
7178,"""Really, now; that's very interesting. And what don't you like about",Swann's Way
7178,them? Won't you ever change your mind? Perhaps you think he's a little,Swann's Way
7178,"too sad. Well, well, what I always say is, one should never argue about",Swann's Way
7178,"plays or novels. Everyone has his own way of looking at things, and what",Swann's Way
7178,"may be horrible to you is, perhaps, just what I like best.""",Swann's Way
7178,,Swann's Way
7178,She was interrupted by Forcheville's addressing Swann. What had happened,Swann's Way
7178,"was that, while Mme. Cottard was discussing _Francillon_, Forcheville",Swann's Way
7178,had been expressing to Mme. Verdurin his admiration for what he called,Swann's Way
7178,"the ""little speech"" of the painter. ""Your friend has such a flow of",Swann's Way
7178,"language, such a memory!"" he had said to her when the painter had",Swann's Way
7178,"come to a standstill, ""I've seldom seen anything like it. He'd make a",Swann's Way
7178,"first-rate preacher. By Jove, I wish I was like that. What with him and",Swann's Way
7178,M. Bréchot you've drawn two lucky numbers to-night; though I'm not so,Swann's Way
